,Date,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,HL_PCT,PCT_change
2438,2014-04-28,525.8,525.9,511.0,522.98,3752800.0,0.5583387510038547,-0.5363255990870933
2439,2014-04-29,523.89,537.76,523.0,536.33,2535200.0,0.266626890160899,2.374544274561464
2440,2014-04-30,535.12,536.34,529.09,534.88,2038500.0,0.2729584205803239,-0.044849753326358405
2441,2014-05-01,534.25,539.91,532.86,538.53,2004300.0,0.2562531335301646,0.801123069723907
2442,2014-05-02,541.44,542.4,533.27,533.87,1780800.0,1.5977672467079949,-1.398123522458638
2443,2014-05-05,530.24,535.72,527.58,535.33,1228400.0,0.07285225935404074,0.9599426674713397
2444,2014-05-06,533.41,534.548,522.2601,522.57,1835000.0,2.2921331113534933,-2.0322078701186554
2445,2014-05-07,523.25,524.43,511.09,518.0,3074300.0,1.2413127413127316,-1.0033444816053512
2446,2014-05-08,515.72,527.35,514.46,520.17,2452000.0,1.3803179729703874,0.8628713255254657
2447,2014-05-09,518.65,527.35,514.28,526.62,2261200.0,0.13861987771068668,1.5366817699797606
2448,2014-05-12,531.84,538.75,527.51,538.43,1948400.0,0.05943205244879558,1.2390944645005861
2449,2014-05-13,539.58,543.99,537.9,541.54,2012000.0,0.4524134874616918,0.3632454872307948
2450,2014-05-14,541.82,541.82,533.11,534.41,1280900.0,1.3865758500028222,-1.367612860359544
2451,2014-05-15,533.14,533.9999,525.31,529.12,1832900.0,0.922267160568495,-0.7540233334583752
2452,2014-05-16,529.6,530.84,523.57,528.3,1907700.0,0.48078743138369817,-0.2454682779456322
2453,2014-05-19,528.88,539.35,525.66,538.83,1976500.0,0.09650539131079966,1.8813341400695898
2454,2014-05-20,540.0,546.35,536.57,540.39,2425300.0,1.1029071596439677,0.07222222222221969
2455,2014-05-21,542.9,549.75,542.11,549.7,1564700.0,0.009095870474796165,1.2525326947872661
2456,2014-05-22,552.2,557.96,551.0,555.45,2149700.0,0.45188585831307776,0.5885548714233972
2457,2014-05-23,558.13,565.0,554.17,563.8,2672500.0,0.2128414331323245,1.015892354827721
2458,2014-05-27,567.78,574.87,564.15,574.87,2185800.0,0.0,1.2487230969741858
2459,2014-05-28,574.57,577.66,569.952,570.45,1581600.0,1.2639144535016078,-0.7170579737890952
2460,2014-05-29,573.39,573.48,568.4525,570.56,1411100.0,0.5117779024116785,-0.4935558694780238
2461,2014-05-30,571.64,572.58,565.79,571.65,1871700.0,0.1626869588034748,0.0017493527394847992
2462,2014-06-02,569.75,570.41,556.7,564.34,1660500.0,1.0755927277882014,-0.9495392716103498
2463,2014-06-03,560.9,562.4,552.5275,554.51,2031300.0,1.4228778561252253,-1.1392405063291116
2464,2014-06-04,551.52,558.58,548.56,553.76,1729100.0,0.8704131753828463,0.4061502756019744
2465,2014-06-05,557.11,565.0,555.05,564.93,1793400.0,0.012390915688678249,1.4036725242770614
2466,2014-06-06,568.16,568.7999,559.58,566.03,1740200.0,0.4893556878610687,-0.3748943959448035
2467,2014-06-09,566.75,572.0,565.22,570.73,1529700.0,0.22252203318556618,0.7022496691663023
2468,2014-06-10,568.78,572.0,566.13,568.3,1483800.0,0.651064578567666,-0.08439115299413098
2469,2014-06-11,565.92,568.97,563.68,567.5,1129000.0,0.2590308370044101,0.27919140514561086
2470,2014-06-12,567.0,567.0,557.15,559.5,1546500.0,1.3404825737265416,-1.3227513227513228
2471,2014-06-13,560.08,560.65,553.72,560.35,1353300.0,0.053537967341831805,0.048207398943004895
2472,2014-06-16,557.25,557.99,550.0,552.3,1938500.0,1.0302371899330174,-0.8882907133243689
2473,2014-06-17,552.36,553.74,547.47,550.615,1477600.0,0.5675471972249212,-0.31591715547831206
2474,2014-06-18,552.8,561.4,551.58,560.66,2060600.0,0.13198730068134146,1.4218523878437073
2475,2014-06-19,561.15,565.0,556.6679,564.99,2627400.0,0.001769942830844954,0.6843090082865602
2476,2014-06-20,566.45,566.77,559.37,566.52,3160600.0,0.04412906870013415,0.012357666166464177
2477,2014-06-23,564.35,574.44,563.5,574.29,1722800.0,0.02611920806562729,1.7613183308230602
2478,2014-06-24,574.22,582.25,569.16,572.54,2844300.0,1.6959513745764554,-0.29257079168264144
2479,2014-06-25,573.55,587.3,573.26,585.93,2114700.0,0.23381632618230927,2.158486618429081
2480,2014-06-26,589.3,589.6,579.6,584.77,2002300.0,0.8259657643176019,-0.7687086373663623
2481,2014-06-27,585.45,587.88,582.62,585.69,2021300.0,0.37391794293908737,0.040994107097106346
2482,2014-06-30,586.76,587.71,583.29,584.67,1478900.0,0.5199514255905172,-0.3561933328788656
2483,2014-07-01,587.65,593.66,586.29,591.49,1643200.0,0.3668701076941215,0.6534501829320227
2484,2014-07-02,592.26,594.15,589.11,590.78,1195800.0,0.5704323098276862,-0.24989025090332256
2485,2014-07-03,591.7,594.25,589.0,593.08,898900.0,0.19727524111417669,0.23322629711002119
2486,2014-07-07,593.51,595.645,587.94,590.76,1336700.0,0.8269009411605374,-0.4633451837374265
2487,2014-07-08,586.365,587.97,574.0,578.4,2125200.0,1.6545643153527059,-1.35836893402574
2488,2014-07-09,578.95,584.1,577.0,583.36,1372800.0,0.12685134393856437,0.7617238103463111
2489,2014-07-10,573.0,585.25,572.1001,580.04,1436200.0,0.898213916281642,1.2286212914485102
2490,2014-07-11,581.0,588.23,580.575,586.65,1511600.0,0.2693258331202661,0.972461273666089
2491,2014-07-14,590.6,594.86,586.693,594.26,1951600.0,0.10096590717867983,0.6197087707416133
2492,2014-07-15,595.15,595.2999,585.31,593.06,1673800.0,0.37768522577817326,-0.3511719734520763
2493,2014-07-16,596.89,597.0,590.25,590.62,1440800.0,1.0802207849378611,-1.0504448055755635
2494,2014-07-17,588.97,589.5,576.85,580.82,2935300.0,1.4944388967321973,-1.3837716691851838
2495,2014-07-18,603.01,606.7,590.92,605.11,4871600.0,0.26276214242039164,0.34825293112884076
2496,2014-07-21,601.35,604.16,594.45,598.44,2237900.0,0.955818461332784,-0.4839111998004437
2497,2014-07-22,599.7,608.89,599.2576,603.57,1881600.0,0.8814222045495859,0.645322661330666
2498,2014-07-23,602.05,607.05,601.35,605.19,1106000.0,0.30734149605907235,0.5215513661656175
2499,2014-07-24,605.53,608.91,601.0,603.01,1355000.0,0.9784249017429192,-0.4161643518900767
2500,2014-07-25,599.25,601.0,595.75,598.08,1360000.0,0.48822899946494763,-0.19524405506882922
2501,2014-07-28,597.75,601.0980000000001,592.59,599.02,1358100.0,0.3468999365630677,0.21246340443328848
2502,2014-07-29,597.7,598.49,592.17,593.95,1366600.0,0.7643741055644353,-0.6274050527020244
2503,2014-07-30,595.81,598.45,592.7,595.44,1215100.0,0.5055085315061115,-0.06210033399907536
2504,2014-07-31,588.96,591.9899,577.68,579.55,2309500.0,2.146475713915983,-1.5977315946753736
2505,2014-08-01,578.555,583.43,570.3,573.6,2213300.0,1.7137377963737668,-0.8564440718686948
2506,2014-08-04,576.51,583.82,572.26,582.27,1519400.0,0.26619952942794034,0.9991153666024858
2507,2014-08-05,579.38,580.2,570.31,573.14,1643800.0,1.2318107268730256,-1.0770133591080135
2508,2014-08-06,569.5,578.644,567.45,574.49,1322800.0,0.7230761196887668,0.876207199297631
2509,2014-08-07,576.05,578.31,569.43,571.81,1163000.0,1.1367412252321578,-0.7360472181234284
2510,2014-08-08,572.02,579.5639,569.02,577.94,1493300.0,0.2809807246426852,1.0349288486416686
2511,2014-08-11,579.0,579.69,575.298,577.25,1171300.0,0.4226938068427985,-0.30224525043177897
2512,2014-08-12,575.0,575.9,569.91,572.12,1394500.0,0.6607005523316739,-0.5008695652173905
2513,2014-08-13,576.45,586.125,575.2,584.56,1899400.0,0.26772273162721616,1.4068869806574549
2514,2014-08-14,586.69,587.8,580.92,584.65,1272900.0,0.5387838877961135,-0.3477134432153398
2515,2014-08-15,587.5,589.47,580.76,583.71,1723400.0,0.9867913861335237,-0.6451063829787173
2516,2014-08-18,587.1,595.05,586.55,592.7,1466000.0,0.39649063607219653,0.9538409129620204
2517,2014-08-19,595.59,597.81,594.44,597.11,1043200.0,0.11723133091054107,0.2552091203680354
2518,2014-08-20,596.95,596.99,593.001,595.41,967300.0,0.265363363060755,-0.2579780551135065
2519,2014-08-21,594.9,595.25,591.101,592.42,1132000.0,0.47770163059991916,-0.4168767860144593
2520,2014-08-22,593.27,594.99,589.8,592.54,877200.0,0.41347419583488804,-0.12304684207865191
2521,2014-08-25,594.77,595.58,589.26,590.57,1295600.0,0.848332966456134,-0.7061553205440645
2522,2014-08-26,592.0,592.05,587.45,588.12,1471700.0,0.6682309732707525,-0.6554054054054046
2523,2014-08-27,587.81,589.37,580.9,583.0,1364600.0,1.092624356775301,-0.8182916248447535
2524,2014-08-28,580.02,584.71,577.88,580.32,1405800.0,0.7564791838985363,0.05172235440158412
2525,2014-08-29,582.35,582.8999,578.24,582.36,1206100.0,0.0927089772649201,0.0017171803897983865
2526,2014-09-02,582.95,589.3,582.4,588.63,1583000.0,0.11382362434805549,0.9743545758641307
2527,2014-09-03,591.73,594.49,586.5,589.52,1579000.0,0.8430587596688879,-0.37348114849678676
2528,2014-09-04,592.13,598.0,590.6,593.14,1630800.0,0.8193681087095818,0.17057065171499347
2529,2014-09-05,595.13,598.5,593.55,597.78,1799100.0,0.12044564890093803,0.44528086300471786
2530,2014-09-08,599.14,603.52,598.0231,601.63,1599200.0,0.31414656848893613,0.41559568715158546
2531,2014-09-09,600.27,600.6,590.48,591.97,1571200.0,1.4578441475074744,-1.3827111133323262
2532,2014-09-10,591.74,593.72,587.14,593.42,1160100.0,0.05055441340030135,0.2839084733159749
2533,2014-09-11,590.0,591.945,586.04,591.11,1501400.0,0.141259664021931,0.1881355932203413
2534,2014-09-12,590.39,591.48,583.28,584.9,1851500.0,1.1249786288254473,-0.9298937990142124
2535,2014-09-15,582.24,583.92,577.01,581.64,1545400.0,0.39199504848359346,-0.10305028854081182
2536,2014-09-16,580.95,590.15,580.95,588.78,1579600.0,0.23268453412140436,1.34779240898527
2537,2014-09-17,589.51,596.07,587.12,593.29,1719500.0,0.46857354750629315,0.6412104968533142
2538,2014-09-18,595.05,597.56,593.02,597.27,1494500.0,0.048554255194462076,0.3730778926140707
2539,2014-09-19,599.49,605.4,597.76,605.4,4191600.0,0.0,0.9858379622679224
2540,2014-09-22,602.5,603.8,593.12,597.27,1785101.0,1.0933078842064683,-0.8680497925311232
2541,2014-09-23,595.0,596.65,590.24,591.18,1398949.0,0.9252681078520971,-0.6420168067226976
2542,2014-09-24,591.57,600.11,590.3,598.42,1754676.0,0.2824103472477616,1.1579356627279795
2543,2014-09-25,596.99,598.07,584.74,585.25,1663317.0,2.190516873131149,-1.9665321027152898
2544,2014-09-26,585.93,589.5739,585.0,587.9,1289090.0,0.2847252934172484,0.33621763691909057
2545,2014-09-29,581.83,589.31,581.57,587.81,1144982.0,0.2551844983923377,1.0277916229826416
2546,2014-09-30,587.49,591.0,584.5,588.41,1571688.0,0.4401692697268965,0.1565984101856983
2547,2014-10-01,586.8,588.72,578.02,579.63,1449686.0,1.5682418094301591,-1.2218813905930401
2548,2014-10-02,578.0,583.24,574.05,580.88,1536935.0,0.406280126704313,0.4982698961937708
2549,2014-10-03,584.1,588.29,583.5,586.25,1214593.0,0.3479744136460492,0.3680876562232456
2550,2014-10-06,589.95,592.4,585.4,587.78,1286130.0,0.7860083704787514,-0.36782778201543737
2551,2014-10-07,584.9,585.85,574.1,574.1,1546228.0,2.046681762759101,-1.846469481962721
2552,2014-10-08,574.79,584.69,567.64,583.74,2210360.0,0.16274368725803362,1.5570904156300642
2553,2014-10-09,581.61,582.53,569.03,570.81,2413453.0,2.053222613479096,-1.8569144271934919
2554,2014-10-10,567.47,575.23,555.01,555.19,2979673.0,3.6095751004160666,-2.1639910479849105
2555,2014-10-13,555.13,560.875,544.43,544.75,2756508.0,2.960073428178063,-1.8698322915353152
2556,2014-10-14,550.14,558.63,544.5,548.69,2610033.0,1.8115875995552935,-0.263569273275881
2557,2014-10-15,542.08,543.915,528.422,540.73,3836222.0,0.5890185489985659,-0.24904073199528165
2558,2014-10-16,527.0,540.99,524.95,536.92,3805046.0,0.7580272666319099,1.8823529411764628
2559,2014-10-17,540.45,543.45,518.41,522.97,5998740.0,3.9160946134577537,-3.234341752243504
2560,2014-10-20,520.45,533.16,519.14,532.38,2749830.0,0.14651189000337592,2.292247093861072
2561,2014-10-21,537.27,538.77,530.2,538.03,2460140.0,0.13753879895173302,0.14145587879464533
2562,2014-10-22,541.05,550.76,540.23,542.69,2974550.0,1.487036798172057,0.30311431475835876
2563,2014-10-23,548.28,557.4,545.5,553.65,2153678.0,0.6773232186399349,0.9794265703655075
2564,2014-10-24,554.98,555.0,545.16,548.9,2175767.0,1.1113135361632398,-1.0955349742333131
2565,2014-10-27,547.76,554.0,547.2,549.88,1598409.0,0.7492543827744244,0.38703081641594944
2566,2014-10-28,551.71,559.2,550.43,558.94,1739666.0,0.04651662074641122,1.3104710808214493
2567,2014-10-29,560.85,564.97,555.98,558.45,2053355.0,1.1675172352045808,-0.4279219042524699
2568,2014-10-30,558.25,562.5,552.13,560.27,1612469.0,0.39802238206579293,0.36184505150022067
2569,2014-10-31,568.3,568.73,564.81,567.87,2341539.0,0.15144311197985694,-0.07566426183352983
2570,2014-11-03,563.53,567.15,561.63,563.77,1544338.0,0.5995352714759556,0.04258868205774477
2571,2014-11-04,561.16,564.79,558.3,564.19,1386509.0,0.1063471525549742,0.5399529545940706
2572,2014-11-05,566.79,566.9,554.15,555.95,1645264.0,1.9696015828761455,-1.9125249210465816
2573,2014-11-06,555.5,556.799,550.58,551.69,1650721.0,0.9260635501821536,-0.685868586858676
2574,2014-11-07,555.6,555.6,549.35,551.82,1589131.0,0.6850059802109333,-0.6803455723542068
2575,2014-11-10,552.4,560.63,551.62,558.23,1304481.0,0.4299303154613649,1.0553946415640914
2576,2014-11-11,558.52,562.5,556.2419,561.29,1100179.0,0.21557483653726886,0.4959535916350322
2577,2014-11-12,561.15,561.25,555.5,558.25,1094114.0,0.5373936408419167,-0.5167958656330709
2578,2014-11-13,560.81,560.8199,554.09,556.44,1510989.0,0.7871288908058203,-0.7792300422602827
2579,2014-11-14,558.0,558.0,552.51,555.19,1425060.0,0.5061330355373738,-0.5035842293906712
2580,2014-11-17,555.19,555.19,544.44,546.64,1680621.0,1.5641006878384438,-1.540013328770343
2581,2014-11-18,547.93,552.79,543.8,544.51,1822166.0,1.5206332298763976,-0.6241673206431405
2582,2014-11-19,544.75,548.22,539.19,547.2,1517286.0,0.1864035087719265,0.44974759063791564
2583,2014-11-20,542.09,545.38,541.5,543.76,1750758.0,0.2979255553920856,0.30806692615616577
2584,2014-11-21,551.04,551.04,545.0,545.89,2505988.0,0.9434135082159367,-0.9345963995354198
2585,2014-11-24,546.57,551.19,544.15,547.48,1653773.0,0.6776503251260386,0.16649285544394463
2586,2014-11-25,547.21,552.5,546.91,549.23,1903589.0,0.5953789851246257,0.36914530070722057
2587,2014-11-26,549.23,549.88,545.23,547.73,1480294.0,0.3925291658298755,-0.27310962620395823
2588,2014-11-28,547.0,549.6,544.4801,549.08,1210061.0,0.09470386828877063,0.3802559414990934
2589,2014-12-01,545.09,548.79,538.62,539.65,1994399.0,1.6936903548596287,-0.9980003302207074
2590,2014-12-02,539.45,541.85,534.6569999999999,538.59,2073974.0,0.6052841679199373,-0.1594216331448723
2591,2014-12-03,537.5,541.405,535.21,536.97,1623977.0,0.8259306851406866,-0.09860465116278562
2592,2014-12-04,537.64,542.69,534.89,542.58,1633688.0,0.02027350805411435,0.918830444163391
2593,2014-12-05,536.7,538.2,527.26,528.08,3070118.0,1.9163763066202095,-1.6061114216508299
2594,2014-12-08,529.22,533.815,527.0,530.73,3231818.0,0.5812748478510799,0.28532557348550525
2595,2014-12-09,525.875,536.65,523.41,536.11,2168813.0,0.10072559735874421,1.9462800095079655
2596,2014-12-10,535.9,539.36,527.49,528.04,2316204.0,2.1437769865919347,-1.4666915469304
2597,2014-12-11,530.01,537.04,529.16,532.11,2073290.0,0.9265001597413974,0.3962189392653012
2598,2014-12-12,527.44,532.24,521.46,521.51,2371543.0,2.0574869130026303,-1.1242984984074138
2599,2014-12-15,523.76,525.37,515.3969999999999,515.84,2621977.0,1.8474720843672403,-1.5121429662440735
2600,2014-12-16,513.6,515.58,497.19,498.16,4349882.0,3.4968684759916524,-3.006230529595015
2601,2014-12-17,499.86,509.07,499.11,506.45,3639437.0,0.517326488300919,1.3183691433601359
2602,2014-12-18,515.99,516.25,506.56,514.62,3876732.0,0.3167385643775981,-0.2655090214926655
2603,2014-12-19,516.99,520.81,508.86,520.04,4872059.0,0.14806553342050263,0.5899533840112874
2604,2014-12-22,520.61,532.97,520.59,532.3,3319461.0,0.12586887093745497,2.245442845892307
2605,2014-12-23,534.51,542.3,533.72,538.77,2877222.0,0.6551960948085404,0.7969916372004249
2606,2014-12-24,538.82,540.29,535.1,536.93,737848.0,0.6257798968208172,-0.3507664897368509
2607,2014-12-26,536.93,543.25,535.49,541.52,1113464.0,0.31947111833358294,0.8548600376212974
2608,2014-12-29,540.5,543.93,537.16,537.31,2218632.0,1.2320634270718962,-0.5901942645698528
2609,2014-12-30,534.96,537.84,533.61,535.28,1048631.0,0.47825437154387596,0.059817556452806994
2610,2014-12-31,537.74,538.4,530.2,530.66,1236445.0,1.4585610371989615,-1.3166214155539928
2611,2015-01-02,532.6,535.8,527.88,529.55,1327870.0,1.1802473798508168,-0.5726624108148832
2612,2015-01-05,527.15,527.9899,517.75,519.46,2059119.0,1.6420706117891652,-1.4587878213032233
2613,2015-01-06,520.5,521.21,505.55,506.64,2731813.0,2.8758092531185953,-2.662824207492798
2614,2015-01-07,510.95,511.49,503.65,505.15,2345875.0,1.2550727506681247,-1.1351404246990922
2615,2015-01-08,501.51,507.5,495.02,506.91,3662224.0,0.11639146988616815,1.0767482203744758
2616,2015-01-09,508.18,508.6,498.65,500.72,2065403.0,1.5737338232944549,-1.4679837852729307
2617,2015-01-12,499.24,500.28,490.91,497.06,2856938.0,0.64780911761155,-0.4366637288678805
2618,2015-01-13,502.57,508.6,497.26,501.8,3050295.0,1.3551215623754507,-0.1532124878126394
2619,2015-01-14,500.42,508.26,498.16,505.93,2639959.0,0.4605380190935473,1.1010750969185865
2620,2015-01-15,508.89,509.75,502.01,504.01,2556682.0,1.1388662923354713,-0.9589498712884897
2621,2015-01-16,503.15,510.85,503.09,510.455,2482858.0,0.07738194356016469,1.4518533240584335
2622,2015-01-20,512.77,515.61,509.37,509.94,2343612.0,1.1118955171196643,-0.551904362579711
2623,2015-01-21,510.84,521.851,509.59,520.39,2317789.0,0.2807509752301183,1.869469892725709
2624,2015-01-22,523.0,538.84,521.91,537.3,2803401.0,0.28661827656803973,2.734225621414905
2625,2015-01-23,538.03,545.41,535.7508,541.95,2298290.0,0.6384352800073665,0.7285839079605362
2626,2015-01-26,541.5,541.5,532.07,536.72,1546563.0,0.8905947235057334,-0.8827331486611214
2627,2015-01-27,531.4,532.78,520.8612,521.19,1957440.0,2.2237571710892223,-1.9213398569815436
2628,2015-01-28,525.0,525.69,512.35,512.43,1791077.0,2.587670511094219,-2.394285714285724
2629,2015-01-29,512.9,515.19,503.48,513.23,3950857.0,0.3818950567971545,0.06434002729577715
2630,2015-01-30,519.0,543.1,518.18,537.55,6055445.0,1.032462096549171,3.5741811175337097
2631,2015-02-02,534.32,536.5,521.72,532.2,3768861.0,0.8079669297256585,-0.3967659829315774
2632,2015-02-03,529.94,537.45,526.81,533.3,2353096.0,0.7781736358522579,0.634034041589595
2633,2015-02-04,533.14,536.746,525.03,526.1,1694832.0,2.023569663562052,-1.3204786735191438
2634,2015-02-05,527.93,530.69,525.64,529.83,1658751.0,0.16231621463488546,0.35989619835964826
2635,2015-02-06,531.01,540.215,528.65,533.875,2146922.0,1.1875439007258313,0.5395378618105138
2636,2015-02-09,531.06,533.88,527.55,529.28,1515687.0,0.8691051995163284,-0.33517869920535776
2637,2015-02-10,532.15,541.0,529.1725,540.16,2371468.0,0.15550947867299167,1.505214695104762
2638,2015-02-11,539.73,541.95,536.0,538.0,1915336.0,0.7342007434944322,-0.3205306356882179
2639,2015-02-12,539.66,548.34,537.0,546.01,2429520.0,0.42673211113350323,1.1766667902012422
2640,2015-02-13,547.51,552.54,546.6,551.16,2369115.0,0.2503810145874148,0.6666544903289396
2641,2015-02-17,551.16,553.0,543.26,545.01,1958679.0,1.466028146272547,-1.115828434574348
2642,2015-02-18,543.82,547.55,539.55,542.65,1558153.0,0.9029761356306971,-0.21514471700196255
2643,2015-02-19,542.47,546.86,540.75,546.45,1541669.0,0.07502973739591327,0.733681125223518
2644,2015-02-20,547.58,547.58,538.1,541.8,1911732.0,1.066814322628292,-1.0555535264253781
2645,2015-02-23,539.0,539.3,532.0,535.0,1645276.0,0.8037383177570008,-0.7421150278293136
2646,2015-02-24,531.55,539.4,531.0,538.65,1421373.0,0.13923698134224452,1.3357163013827529
2647,2015-02-25,538.44,549.57,538.01,547.33,2041827.0,0.409259496099247,1.651066042641703
2648,2015-02-26,545.74,560.1299,545.09,559.29,2701584.0,0.15017254018488746,2.4828672994466143
2649,2015-02-27,558.15,569.42,557.03,562.63,3416445.0,1.2068321987807198,0.8026516169488521
2650,2015-03-02,567.0,575.99,563.15,575.02,2520304.0,0.1686897847031455,1.4144620811287445
2651,2015-03-03,576.35,580.85,570.5,578.795,2526280.0,0.3550479876294826,0.4242213932506179
2652,2015-03-04,576.97,581.63,572.52,578.33,1898150.0,0.5706084761295375,0.2357141619148333
2653,2015-03-05,579.62,583.2,578.23,581.435,1795889.0,0.3035592972559444,0.31313619267795123
2654,2015-03-06,582.0,582.78,572.06,572.9,1879619.0,1.724559259905742,-1.5635738831615158
2655,2015-03-09,570.92,575.45,569.05,574.1,1174244.0,0.2351506706148794,0.5569957261963259
2656,2015-03-10,568.475,569.762,559.82,559.85,2004024.0,1.7704742341698525,-1.5172171159681602
2657,2015-03-11,559.8,564.18,555.41,555.69,2026158.0,1.5278302650758326,-0.7341907824222759
2658,2015-03-12,558.48,561.84,555.53,561.17,1780057.0,0.1193934101965666,0.48166451797735654
2659,2015-03-13,559.23,564.36,550.33,553.0,1771354.0,2.0542495479204366,-1.114031793716363
2660,2015-03-16,556.93,563.75,551.32,561.64,1842754.0,0.37568549248629257,0.845707719102946
2661,2015-03-17,558.29,560.64,554.41,557.61,1444560.0,0.5433905417765056,-0.1218004979490856
2662,2015-03-18,557.73,566.51,553.5,566.16,1766221.0,0.06181998021761035,1.5114840514227224
2663,2015-03-19,564.52,566.96,562.12,563.67,1232969.0,0.5836748452108641,-0.15057039608871656
2664,2015-03-20,566.71,567.1,564.48,564.95,2216038.0,0.3805646517390879,-0.31056448624516786
2665,2015-03-23,566.0,569.6399,563.06,565.37,1511686.0,0.7552399313723768,-0.11130742049469883
2666,2015-03-24,568.54,581.88,568.09,577.54,3957844.0,0.7514631021228023,1.5830020754916103
2667,2015-03-25,577.57,580.07,567.0,567.0,2653451.0,2.305114638447981,-1.83008120227852
2668,2015-03-26,564.65,567.19,558.31,563.64,2492141.0,0.6298346462281009,-0.1788718675285559
2669,2015-03-27,561.83,564.066,556.93,557.55,1727629.0,1.168684422921725,-0.7617962728939511
2670,2015-03-30,560.25,562.16,556.79,561.135,1239350.0,0.18266549047911415,0.1579651941097708
2671,2015-03-31,557.94,562.45,554.67,554.7,1746622.0,1.3971516134847664,-0.5807076029680627
2672,2015-04-01,554.83,558.5,546.03,549.49,1945090.0,1.6397022693770569,-0.9624569688012601
2673,2015-04-02,547.41,548.0,540.44,541.31,2388019.0,1.2358907095749303,-1.1143384300615669
2674,2015-04-06,538.84,545.54,535.7,543.95,1685894.0,0.2923062781505502,0.9483334570559004
2675,2015-04-07,544.99,550.16,543.585,544.86,1365916.0,0.9727269390302011,-0.02385364869080083
2676,2015-04-08,546.0,551.5,546.0,548.84,1419316.0,0.4846585525836251,0.520146520146526
2677,2015-04-09,549.21,549.37,541.951,548.02,1618299.0,0.24634137440239823,-0.21667486025382907
2678,2015-04-10,549.57,549.85,544.98,548.54,1305219.0,0.23881576548657513,-0.18741925505396698
2679,2015-04-13,547.05,553.27,546.3,548.64,1466277.0,0.8439049285505971,0.29064984919112186
2680,2015-04-14,546.57,546.57,535.74,539.78,2360329.0,1.2579198932898732,-1.2422928444664134
2681,2015-04-15,537.96,543.19,532.37,541.04,2348087.0,0.39738281827592986,0.5725332738493433
2682,2015-04-16,538.35,545.229,538.1,543.52,1586088.0,0.3144318516338056,0.9603417850840454
2683,2015-04-17,537.31,539.8,529.0,532.74,2461698.0,1.325224312047142,-0.8505332117399521
2684,2015-04-20,533.75,545.8,533.35,544.53,1926064.0,0.23322865590508912,2.019672131147536
2685,2015-04-21,546.31,547.7745,542.21,542.925,1456387.0,0.8932172952065267,-0.6196115758452145
2686,2015-04-22,543.06,551.0,541.32,549.18,1590320.0,0.3314031829272825,1.126947298641035
2687,2015-04-23,550.41,561.17,550.08,557.46,3909155.0,0.6655186022315364,1.2808633564070546
2688,2015-04-24,580.05,584.7,568.35,573.66,4608403.0,1.9244848865181603,-1.1016291698991443
2689,2015-04-27,572.77,575.52,562.3,566.12,2403105.0,1.6604253515155758,-1.1610244949979884
2690,2015-04-28,564.32,567.83,560.96,564.37,1859787.0,0.6130729840353024,0.008860221151111873
2691,2015-04-29,560.51,565.84,559.0,561.39,1681064.0,0.7926753237499858,0.1569998751137349
2692,2015-04-30,558.56,561.11,546.72,548.77,2362024.0,2.248665196712654,-1.7527212832999077
2693,2015-05-01,550.51,551.22,543.85,551.16,1828566.0,0.010886131069028797,0.11807233292764477
2694,2015-05-04,550.99,556.69,547.39,552.84,1762952.0,0.6964040228637621,0.3357592696782197
2695,2015-05-05,550.16,552.61,542.37,543.045,1426417.0,1.76136415950797,-1.2932601425040005
2696,2015-05-06,542.64,543.93,532.235,535.08,1951728.0,1.6539582866113307,-1.3931888544891542
2697,2015-05-07,535.9,545.2,533.45,542.04,1592220.0,0.5829828056970117,1.1457361448031325
2698,2015-05-08,548.87,552.8,548.03,548.95,1411264.0,0.7013389197558809,0.014575400368036317
2699,2015-05-11,548.49,553.3699,545.6,545.78,1092923.0,1.3906519110264315,-0.49408375722438624
2700,2015-05-12,542.81,542.961,535.0,538.73,1764123.0,0.7853655820169648,-0.7516442217350321
2701,2015-05-13,540.47,543.84,538.98,539.49,1211920.0,0.8063170772396193,-0.18132366273799067
2702,2015-05-14,543.97,549.69,542.5,549.2,1586833.0,0.08922068463219393,0.9614500799676486
2703,2015-05-15,550.39,550.6,542.5,546.49,1671977.0,0.7520723160533611,-0.7085884554588523
2704,2015-05-18,543.82,548.34,542.25,546.67,1335256.0,0.30548594215890257,0.5240704644919107
2705,2015-05-19,548.0,553.4,547.12,549.28,2356274.0,0.7500728226041372,0.23357664233576145
2706,2015-05-20,550.92,556.065,545.1,552.51,1541962.0,0.6434272682847485,0.288608146373345
2707,2015-05-21,550.2,557.61,549.3009999999999,556.81,1708512.0,0.14367558053915488,1.2013813158851143
2708,2015-05-22,554.46,558.24,553.62,554.52,1213288.0,0.6708504652672631,0.01082133968184277
2709,2015-05-26,552.58,553.3305,542.97,547.19,1873709.0,1.122187905480724,-0.9754243729414721
2710,2015-05-27,548.68,555.29,546.5813,554.25,1742237.0,0.1876409562471743,1.0151636655245408
2711,2015-05-28,553.79,555.76,550.8,554.18,1177318.0,0.2851059222635319,0.07042380685819288
2712,2015-05-29,553.2,553.94,545.04,545.32,2172282.0,1.5807232450671171,-1.4244396240057835
2713,2015-06-01,548.73,550.57,543.58,549.21,1660500.0,0.24762841171865288,0.0874747143403893
